entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:4401952,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1991927,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:1991927,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1409836,when,released,1996,WHEN|released|1996,discogs_v1,1.0.0
discogs:1409836,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:753928,when,released,1996,WHEN|released|1996,discogs_v1,1.0.0
discogs:753928,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:20101264,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:20101264,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2667826,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:2667826,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:5319791,when,released,1987,WHEN|released|1987,discogs_v1,1.0.0
discogs:5319791,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:5128111,when,released,2013,WHEN|released|2013,discogs_v1,1.0.0
discogs:5128111,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:26881832,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:26881832,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3355770,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:3355770,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2746635,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:2746635,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3147243,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:3147243,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:8284392,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:8284392,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:9674008,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:9674008,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:3183141,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:3183141,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1421937,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:1421937,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2495977,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:2495977,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3249164,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:3249164,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2495987,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:2495987,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2130601,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:2130601,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:34495066,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:34495066,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1691481,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:1691481,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:1440550,when,released,1987,WHEN|released|1987,discogs_v1,1.0.0
discogs:1440550,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3846487,when,released,1988,WHEN|released|1988,discogs_v1,1.0.0
discogs:3846487,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:733321,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:733321,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3519935,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:3519935,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1707551,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:1707551,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:20255188,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:20255188,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1707516,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:1707516,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6117487,when,released,1980,WHEN|released|1980,discogs_v1,1.0.0
discogs:6117487,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6084098,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:6084098,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:710506,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:710506,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:2496070,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:2496070,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3151324,when,released,1982,WHEN|released|1982,discogs_v1,1.0.0
discogs:3151324,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3138909,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:3138909,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1841133,when,released,1957,WHEN|released|1957,discogs_v1,1.0.0
discogs:1841133,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3399492,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:3399492,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:521508,when,released,1956,WHEN|released|1956,discogs_v1,1.0.0
discogs:521508,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1615714,when,released,1956,WHEN|released|1956,discogs_v1,1.0.0
discogs:1615714,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3751792,when,released,1963,WHEN|released|1963,discogs_v1,1.0.0
discogs:3751792,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4118915,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:4118915,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2774794,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:2774794,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4354286,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:4354286,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6010906,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:6010906,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3430966,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:3430966,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2725175,when,released,1964,WHEN|released|1964,discogs_v1,1.0.0
discogs:2725175,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1261319,when,released,1964,WHEN|released|1964,discogs_v1,1.0.0
discogs:1261319,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3034795,when,released,1965,WHEN|released|1965,discogs_v1,1.0.0
discogs:3034795,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1340443,when,released,1966,WHEN|released|1966,discogs_v1,1.0.0
discogs:1340443,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3513341,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:3513341,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:2024566,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:2024566,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2481042,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:2481042,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6461863,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:6461863,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2961522,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:2961522,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2689379,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:2689379,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2470595,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:2470595,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2223044,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:2223044,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2475771,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:2475771,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1619790,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:1619790,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:550462,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:550462,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1595029,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:1595029,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2239265,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:2239265,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:15012082,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:15012082,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:808872,when,released,1981,WHEN|released|1981,discogs_v1,1.0.0
discogs:808872,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4382160,when,released,1962,WHEN|released|1962,discogs_v1,1.0.0
discogs:4382160,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2398123,when,released,1965,WHEN|released|1965,discogs_v1,1.0.0
discogs:2398123,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2192724,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:2192724,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2021573,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:2021573,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:21579277,when,released,1964,WHEN|released|1964,discogs_v1,1.0.0
discogs:21579277,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28588219,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28588219,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28829716,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28829716,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4793940,when,released,2013,WHEN|released|2013,discogs_v1,1.0.0
discogs:4793940,when,year_added,2024,WHEN|year_added|2024,discogs_v1,1.0.0
discogs:20951653,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:20951653,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:7432974,when,released,2015,WHEN|released|2015,discogs_v1,1.0.0
discogs:7432974,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31438394,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31438394,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:12674543,when,released,2018,WHEN|released|2018,discogs_v1,1.0.0
discogs:12674543,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:10642798,when,released,2017,WHEN|released|2017,discogs_v1,1.0.0
discogs:10642798,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2503738,when,released,2009,WHEN|released|2009,discogs_v1,1.0.0
discogs:2503738,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:779749,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:779749,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:3194016,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:3194016,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1554164,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:1554164,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2687059,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:2687059,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1354445,when,released,1985,WHEN|released|1985,discogs_v1,1.0.0
discogs:1354445,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2000858,when,released,1961,WHEN|released|1961,discogs_v1,1.0.0
discogs:2000858,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4425540,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:4425540,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3492097,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:3492097,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6149209,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:6149209,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4410248,when,released,2012,WHEN|released|2012,discogs_v1,1.0.0
discogs:4410248,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:25282447,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:25282447,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:12606025,when,released,2018,WHEN|released|2018,discogs_v1,1.0.0
discogs:12606025,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35786770,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35786770,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:16810944,when,released,2009,WHEN|released|2009,discogs_v1,1.0.0
discogs:16810944,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2114184,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:2114184,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:944143,when,released,1979,WHEN|released|1979,discogs_v1,1.0.0
discogs:944143,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:596450,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:596450,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1163481,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:1163481,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1273539,when,released,1975,WHEN|released|1975,discogs_v1,1.0.0
discogs:1273539,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1956148,when,released,1965,WHEN|released|1965,discogs_v1,1.0.0
discogs:1956148,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1115460,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1336190,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:1336190,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3345290,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:3345290,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:24748850,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:24748850,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:21775351,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:21775351,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:25343665,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:25343665,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:36082807,when,released,2026,WHEN|released|2026,discogs_v1,1.0.0
discogs:36082807,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:16242480,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:16242480,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:11894370,when,released,2018,WHEN|released|2018,discogs_v1,1.0.0
discogs:11894370,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28638091,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28638091,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:24893972,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:24893972,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:27604608,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:27604608,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:32428182,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:32428182,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:21794644,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:21794644,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:20446987,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:20446987,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:20939464,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:20939464,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:32796732,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:32796732,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35238409,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35238409,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:30444293,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:30444293,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:30560494,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:25106521,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:25106521,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33678129,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33678129,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:10889050,when,released,2017,WHEN|released|2017,discogs_v1,1.0.0
discogs:10889050,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3141902,when,released,1988,WHEN|released|1988,discogs_v1,1.0.0
discogs:3141902,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35786500,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35786500,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:10395804,when,released,1985,WHEN|released|1985,discogs_v1,1.0.0
discogs:10395804,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4999004,when,released,1963,WHEN|released|1963,discogs_v1,1.0.0
discogs:4999004,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:371142,when,released,1986,WHEN|released|1986,discogs_v1,1.0.0
discogs:371142,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3030024,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:3030024,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:451342,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:451342,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2973994,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:2973994,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:19924693,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:19924693,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:30202739,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:30202739,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:762024,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:762024,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6546645,when,released,2014,WHEN|released|2014,discogs_v1,1.0.0
discogs:6546645,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:25072510,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:25072510,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6967664,when,released,1984,WHEN|released|1984,discogs_v1,1.0.0
discogs:6967664,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:1186520,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:1186520,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:236371,when,released,2000,WHEN|released|2000,discogs_v1,1.0.0
discogs:236371,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:70946,when,released,2002,WHEN|released|2002,discogs_v1,1.0.0
discogs:70946,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3178015,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:3178015,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:4001894,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:4001894,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:8635455,when,released,2016,WHEN|released|2016,discogs_v1,1.0.0
discogs:8635455,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3883628,when,released,2009,WHEN|released|2009,discogs_v1,1.0.0
discogs:3883628,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:458505,when,released,1980,WHEN|released|1980,discogs_v1,1.0.0
discogs:458505,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:853977,when,released,1981,WHEN|released|1981,discogs_v1,1.0.0
discogs:853977,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33519230,when,released,1981,WHEN|released|1981,discogs_v1,1.0.0
discogs:33519230,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2786930,when,released,1984,WHEN|released|1984,discogs_v1,1.0.0
discogs:2786930,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1560391,when,released,1985,WHEN|released|1985,discogs_v1,1.0.0
discogs:1560391,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6118655,when,released,2014,WHEN|released|2014,discogs_v1,1.0.0
discogs:6118655,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28315471,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28315471,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31552558,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31552558,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1390408,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:1390408,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:291594,when,released,2004,WHEN|released|2004,discogs_v1,1.0.0
discogs:291594,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:5099328,when,released,2013,WHEN|released|2013,discogs_v1,1.0.0
discogs:5099328,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:15646371,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:15646371,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:5831672,when,released,1961,WHEN|released|1961,discogs_v1,1.0.0
discogs:5831672,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:6701113,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:6701113,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2659848,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:2659848,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1513005,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:1513005,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33676386,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33676386,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1590251,when,released,1982,WHEN|released|1982,discogs_v1,1.0.0
discogs:1590251,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1081695,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:1081695,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:565111,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:565111,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:748068,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:748068,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:556175,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:556175,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:887891,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:887891,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1538453,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:1538453,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1125816,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:1125816,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3863496,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:3863496,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6978569,when,released,2014,WHEN|released|2014,discogs_v1,1.0.0
discogs:6978569,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1907979,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:1907979,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:14642063,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:14642063,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1326016,when,released,1993,WHEN|released|1993,discogs_v1,1.0.0
discogs:1326016,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:26827217,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:26827217,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:11728798,when,released,2018,WHEN|released|2018,discogs_v1,1.0.0
discogs:11728798,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2684026,when,released,1990,WHEN|released|1990,discogs_v1,1.0.0
discogs:2684026,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:4040564,when,released,1966,WHEN|released|1966,discogs_v1,1.0.0
discogs:4040564,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2563985,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
