entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:1125816,what,title,Memphis Millions,WHAT|title|Memphis Millions,discogs_v1,1.0.0
discogs:1125816,what,catalog_no,STS 3023,WHAT|catalog_no|STS 3023,discogs_v1,1.0.0
discogs:1125816,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1125816,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:3863496,what,title,Soul Limbo,WHAT|title|Soul Limbo,discogs_v1,1.0.0
discogs:3863496,what,catalog_no,STS-2001,WHAT|catalog_no|STS-2001,discogs_v1,1.0.0
discogs:3863496,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3863496,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6978569,what,title,Fillet Of Soul,WHAT|title|Fillet Of Soul,discogs_v1,1.0.0
discogs:6978569,what,catalog_no,STS-3021,WHAT|catalog_no|STS-3021,discogs_v1,1.0.0
discogs:6978569,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:6978569,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:6978569,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:1907979,what,title,Super Taylor,WHAT|title|Super Taylor,discogs_v1,1.0.0
discogs:1907979,what,catalog_no,STS-5509,WHAT|catalog_no|STS-5509,discogs_v1,1.0.0
discogs:1907979,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1907979,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:14642063,what,title,Stax Number Ones,WHAT|title|Stax Number Ones,discogs_v1,1.0.0
discogs:14642063,what,catalog_no,STX-32244-01,WHAT|catalog_no|STX-32244-01,discogs_v1,1.0.0
discogs:14642063,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:14642063,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:14642063,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:14642063,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:14642063,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:1326016,what,title,Good To Me - Live At The Whisky A Go Go - Volume 2,WHAT|title|Good To Me - Live At The Whisky A Go Go - Volume 2,discogs_v1,1.0.0
discogs:1326016,what,catalog_no,SXD 089,WHAT|catalog_no|SXD 089,discogs_v1,1.0.0
discogs:1326016,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1326016,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:26827217,what,title,Born Under A Bad Sign,WHAT|title|Born Under A Bad Sign,discogs_v1,1.0.0
discogs:26827217,what,catalog_no,888072416888,WHAT|catalog_no|888072416888,discogs_v1,1.0.0
discogs:26827217,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:26827217,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:26827217,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:26827217,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:11728798,what,title,The Queen Alone,WHAT|title|The Queen Alone,discogs_v1,1.0.0
discogs:11728798,what,catalog_no,S 718,WHAT|catalog_no|S 718,discogs_v1,1.0.0
discogs:11728798,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:11728798,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:11728798,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:11728798,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:2684026,what,title,McLemore Avenue,WHAT|title|McLemore Avenue,discogs_v1,1.0.0
discogs:2684026,what,catalog_no,MPS-8552,WHAT|catalog_no|MPS-8552,discogs_v1,1.0.0
discogs:2684026,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2684026,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2684026,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:2684026,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:4040564,what,title,Memphis Gold Vol. I,WHAT|title|Memphis Gold Vol. I,discogs_v1,1.0.0
discogs:4040564,what,catalog_no,STAX 710,WHAT|catalog_no|STAX 710,discogs_v1,1.0.0
discogs:4040564,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4040564,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:4040564,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:2563985,what,title,King & Queen,WHAT|title|King & Queen,discogs_v1,1.0.0
discogs:2563985,what,catalog_no,S716,WHAT|catalog_no|S716,discogs_v1,1.0.0
discogs:2563985,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2563985,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:643337,what,title,Back To Back,WHAT|title|Back To Back,discogs_v1,1.0.0
discogs:643337,what,catalog_no,S720,WHAT|catalog_no|S720,discogs_v1,1.0.0
discogs:643337,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:643337,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1285290,what,title,And Now!,WHAT|title|And Now!,discogs_v1,1.0.0
discogs:1285290,what,catalog_no,S 711,WHAT|catalog_no|S 711,discogs_v1,1.0.0
discogs:1285290,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1285290,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1067779,what,title,Hip Hug-Her,WHAT|title|Hip Hug-Her,discogs_v1,1.0.0
discogs:1067779,what,catalog_no,STAX S 717,WHAT|catalog_no|STAX S 717,discogs_v1,1.0.0
discogs:1067779,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1067779,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:34772654,what,title,Stax Revue: Live In '65,WHAT|title|Stax Revue: Live In '65,discogs_v1,1.0.0
discogs:34772654,what,catalog_no,CR00451,WHAT|catalog_no|CR00451,discogs_v1,1.0.0
discogs:34772654,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:34772654,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:34772654,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:181748,what,title,The Funky 16 Corners,WHAT|title|The Funky 16 Corners,discogs_v1,1.0.0
discogs:181748,what,catalog_no,STH2038,WHAT|catalog_no|STH2038,discogs_v1,1.0.0
discogs:181748,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:181748,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:390451,what,title,"Club Africa 2 (Hard African Funk, Afro-Jazz And Original Afro-Beat)","WHAT|title|Club Africa 2 (Hard African Funk, Afro-Jazz And Original Afro-Beat)",discogs_v1,1.0.0
discogs:390451,what,catalog_no,STRUTLP 007,WHAT|catalog_no|STRUTLP 007,discogs_v1,1.0.0
discogs:390451,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:390451,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:12547968,what,title,Plays Songs Of Yesterday And Today,WHAT|title|Plays Songs Of Yesterday And Today,discogs_v1,1.0.0
discogs:12547968,what,catalog_no,873s-7217,WHAT|catalog_no|873s-7217,discogs_v1,1.0.0
discogs:12547968,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:12547968,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:13494298,what,title,Titanic Rising,WHAT|title|Titanic Rising,discogs_v1,1.0.0
discogs:13494298,what,catalog_no,SP 1232,WHAT|catalog_no|SP 1232,discogs_v1,1.0.0
discogs:13494298,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:13494298,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1288153,what,title,Bakesale,WHAT|title|Bakesale,discogs_v1,1.0.0
discogs:1288153,what,catalog_no,SP 260,WHAT|catalog_no|SP 260,discogs_v1,1.0.0
discogs:1288153,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1288153,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:390841,what,title,More Parts Per Million,WHAT|title|More Parts Per Million,discogs_v1,1.0.0
discogs:390841,what,catalog_no,SP 622,WHAT|catalog_no|SP 622,discogs_v1,1.0.0
discogs:390841,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:390841,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2652102,what,title,Bleach,WHAT|title|Bleach,discogs_v1,1.0.0
discogs:2652102,what,catalog_no,SP 834,WHAT|catalog_no|SP 834,discogs_v1,1.0.0
discogs:2652102,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2652102,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2652102,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:2652102,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:1398335,what,title,Harmacy,WHAT|title|Harmacy,discogs_v1,1.0.0
discogs:1398335,what,catalog_no,SP370,WHAT|catalog_no|SP370,discogs_v1,1.0.0
discogs:1398335,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1398335,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1398335,what,weight,150g,WHAT|weight|150g,discogs_v1,1.0.0
discogs:1359927,what,title,Fleet Foxes,WHAT|title|Fleet Foxes,discogs_v1,1.0.0
discogs:1359927,what,catalog_no,SP 777,WHAT|catalog_no|SP 777,discogs_v1,1.0.0
discogs:1359927,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1192114,what,title,Bitches Aint Shit But Good People,WHAT|title|Bitches Aint Shit But Good People,discogs_v1,1.0.0
discogs:1192114,what,catalog_no,S-026,WHAT|catalog_no|S-026,discogs_v1,1.0.0
discogs:1192114,what,format,"12""","WHAT|format|12""",discogs_v1,1.0.0
discogs:1192114,what,pressing_type,EP,WHAT|pressing_type|EP,discogs_v1,1.0.0
discogs:1192114,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:2427934,what,title,Original Golden Hits Volume III,WHAT|title|Original Golden Hits Volume III,discogs_v1,1.0.0
discogs:2427934,what,catalog_no,6467 022,WHAT|catalog_no|6467 022,discogs_v1,1.0.0
discogs:2427934,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2427934,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2427934,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:6097283,what,title,All Aboard The Blue Train,WHAT|title|All Aboard The Blue Train,discogs_v1,1.0.0
discogs:6097283,what,catalog_no,LP 1270,WHAT|catalog_no|LP 1270,discogs_v1,1.0.0
discogs:6097283,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:6097283,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6097283,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:6097283,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:33058473,what,title,Glad Tidings from Sun Records,WHAT|title|Glad Tidings from Sun Records,discogs_v1,1.0.0
discogs:33058473,what,catalog_no,ORGM-2321,WHAT|catalog_no|ORGM-2321,discogs_v1,1.0.0
discogs:33058473,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:33058473,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33058473,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:33058473,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:3773004,what,title,Original Golden Hits Volume II,WHAT|title|Original Golden Hits Volume II,discogs_v1,1.0.0
discogs:3773004,what,catalog_no,SUN 101,WHAT|catalog_no|SUN 101,discogs_v1,1.0.0
discogs:3773004,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3773004,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:9714143,what,title,All Aboard The Blue Train,WHAT|title|All Aboard The Blue Train,discogs_v1,1.0.0
discogs:9714143,what,catalog_no,SUN LP 1270,WHAT|catalog_no|SUN LP 1270,discogs_v1,1.0.0
discogs:9714143,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:9714143,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:9714143,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:9714143,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:25262047,what,title,Blue Suede Shoes,WHAT|title|Blue Suede Shoes,discogs_v1,1.0.0
discogs:25262047,what,catalog_no,SUN8038,WHAT|catalog_no|SUN8038,discogs_v1,1.0.0
discogs:25262047,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:25262047,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:7135962,what,title,Original Golden Hits - Volume I,WHAT|title|Original Golden Hits - Volume I,discogs_v1,1.0.0
discogs:7135962,what,catalog_no,SUN 100,WHAT|catalog_no|SUN 100,discogs_v1,1.0.0
discogs:7135962,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:7135962,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:7135962,what,pressing_type,Club,WHAT|pressing_type|Club,discogs_v1,1.0.0
discogs:11307001,what,title,In The Christmas Spirit,WHAT|title|In The Christmas Spirit,discogs_v1,1.0.0
discogs:11307001,what,catalog_no,LP 5053,WHAT|catalog_no|LP 5053,discogs_v1,1.0.0
discogs:11307001,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:11307001,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:11307001,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:3838112,what,title,Featuring Dizzy Gillespie,WHAT|title|Featuring Dizzy Gillespie,discogs_v1,1.0.0
discogs:3838112,what,catalog_no,SSU 287,WHAT|catalog_no|SSU 287,discogs_v1,1.0.0
discogs:3838112,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:457113,what,title,The Slider,WHAT|title|The Slider,discogs_v1,1.0.0
discogs:457113,what,catalog_no,BLN 5001,WHAT|catalog_no|BLN 5001,discogs_v1,1.0.0
discogs:457113,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:457113,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4063038,what,title,The Boop-Boop-A-Doop Girl,WHAT|title|The Boop-Boop-A-Doop Girl,discogs_v1,1.0.0
discogs:4063038,what,catalog_no,TT 210,WHAT|catalog_no|TT 210,discogs_v1,1.0.0
discogs:4063038,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4063038,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:4063038,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:266650,what,title,Songs In The Key Of Life,WHAT|title|Songs In The Key Of Life,discogs_v1,1.0.0
discogs:266650,what,catalog_no,T13-340C2,WHAT|catalog_no|T13-340C2,discogs_v1,1.0.0
discogs:266650,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:1041456,what,title,What's Going On,WHAT|title|What's Going On,discogs_v1,1.0.0
discogs:1041456,what,catalog_no,ZL72025,WHAT|catalog_no|ZL72025,discogs_v1,1.0.0
discogs:1041456,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1041456,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1041456,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:306710,what,title,"""Here, My Dear.""","WHAT|title|""Here, My Dear.""",discogs_v1,1.0.0
discogs:306710,what,catalog_no,T 364 LP2,WHAT|catalog_no|T 364 LP2,discogs_v1,1.0.0
discogs:306710,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:306710,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:716065,what,title,Touchdown,WHAT|title|Touchdown,discogs_v1,1.0.0
discogs:716065,what,catalog_no,JC 35594,WHAT|catalog_no|JC 35594,discogs_v1,1.0.0
discogs:716065,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:716065,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:547020,what,title,"Those Who Tell The Truth Shall Die, Those Who Tell The Truth Shall Live Forever","WHAT|title|Those Who Tell The Truth Shall Die, Those Who Tell The Truth Shall Live Forever",discogs_v1,1.0.0
discogs:547020,what,catalog_no,TRR34,WHAT|catalog_no|TRR34,discogs_v1,1.0.0
discogs:547020,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:547020,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:14453274,what,title,The Way Forth,WHAT|title|The Way Forth,discogs_v1,1.0.0
discogs:14453274,what,catalog_no,TRR294,WHAT|catalog_no|TRR294,discogs_v1,1.0.0
discogs:14453274,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:14453274,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1700927,what,title,The Super Hits,WHAT|title|The Super Hits,discogs_v1,1.0.0
discogs:1700927,what,catalog_no,SD 501,WHAT|catalog_no|SD 501,discogs_v1,1.0.0
discogs:1700927,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1700927,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1700927,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2024749,what,title,The History Of Northwest Rock Volume 1,WHAT|title|The History Of Northwest Rock Volume 1,discogs_v1,1.0.0
discogs:2024749,what,catalog_no,GNW 4003,WHAT|catalog_no|GNW 4003,discogs_v1,1.0.0
discogs:2024749,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2024749,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:1413230,what,title,The Elvis Tapes,WHAT|title|The Elvis Tapes,discogs_v1,1.0.0
discogs:1413230,what,catalog_no,GNW-4005,WHAT|catalog_no|GNW-4005,discogs_v1,1.0.0
discogs:1413230,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1413230,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:15359405,what,title,Hillbillies In Hell - Country Music's Tormented Testament (1952-1974) Volume X,WHAT|title|Hillbillies In Hell - Country Music's Tormented Testament (1952-1974) Volume X,discogs_v1,1.0.0
discogs:15359405,what,catalog_no,IMAR 121LP,WHAT|catalog_no|IMAR 121LP,discogs_v1,1.0.0
discogs:15359405,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:15359405,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:15359405,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:16619085,what,title,Hillbillies In Hell - Country Music's Tormented Testament (1952-1974) Volume XI,WHAT|title|Hillbillies In Hell - Country Music's Tormented Testament (1952-1974) Volume XI,discogs_v1,1.0.0
discogs:16619085,what,catalog_no,IMAR 123LP,WHAT|catalog_no|IMAR 123LP,discogs_v1,1.0.0
discogs:16619085,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:16619085,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:16619085,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:16619085,what,color,Orange Vinyl,WHAT|color|Orange Vinyl,discogs_v1,1.0.0
discogs:27866235,what,title,Hillbillies In Hell: Wake Me Up! Brimstone And Beauty From The Nashville Pulpit (1952-1974),WHAT|title|Hillbillies In Hell: Wake Me Up! Brimstone And Beauty From The Nashville Pulpit (1952-1974),discogs_v1,1.0.0
discogs:27866235,what,catalog_no,IMAR 133,WHAT|catalog_no|IMAR 133,discogs_v1,1.0.0
discogs:27866235,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:27866235,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:27866235,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:27866235,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:22846631,what,title,It's A Rough Old Road To Travel - The Existential Psychodrama In Country Music: Volume II (1964-1974),WHAT|title|It's A Rough Old Road To Travel - The Existential Psychodrama In Country Music: Volume II (1964-1974),discogs_v1,1.0.0
discogs:22846631,what,catalog_no,IMAR 128LP,WHAT|catalog_no|IMAR 128LP,discogs_v1,1.0.0
discogs:22846631,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:22846631,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:22846631,what,color,Clear Vinyl,WHAT|color|Clear Vinyl,discogs_v1,1.0.0
discogs:31776527,what,title,"Hey, Mr Devil: Apocalyptic Gospel And Rapture Rockabilly From Private Press Prophets (1964-1984)","WHAT|title|Hey, Mr Devil: Apocalyptic Gospel And Rapture Rockabilly From Private Press Prophets (1964-1984)",discogs_v1,1.0.0
discogs:31776527,what,catalog_no,IMAR139LP,WHAT|catalog_no|IMAR139LP,discogs_v1,1.0.0
discogs:31776527,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:31776527,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:33068052,what,title,Hillbillies In Hell: The Endless Sleep (1958-1973),WHAT|title|Hillbillies In Hell: The Endless Sleep (1958-1973),discogs_v1,1.0.0
discogs:33068052,what,catalog_no,IMAR141LP,WHAT|catalog_no|IMAR141LP,discogs_v1,1.0.0
discogs:33068052,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:33068052,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:33068052,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:33712665,what,title,Diesel Smoke And Dangerous Curves: Big Rig Bustin' Hits (1962-1976),WHAT|title|Diesel Smoke And Dangerous Curves: Big Rig Bustin' Hits (1962-1976),discogs_v1,1.0.0
discogs:33712665,what,catalog_no,IMAR142LP,WHAT|catalog_no|IMAR142LP,discogs_v1,1.0.0
discogs:33712665,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:33712665,what,pressing_type,RSD,WHAT|pressing_type|RSD,discogs_v1,1.0.0
discogs:33712665,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:33712665,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:33712665,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:33712665,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:33712665,what,color,Blue Vinyl,WHAT|color|Blue Vinyl,discogs_v1,1.0.0
discogs:33068220,what,title,Diesel Smoke And Dangerous Curves: Big Rig Bustin' Hits (1962-1976),WHAT|title|Diesel Smoke And Dangerous Curves: Big Rig Bustin' Hits (1962-1976),discogs_v1,1.0.0
discogs:33068220,what,catalog_no,IMAR142LP,WHAT|catalog_no|IMAR142LP,discogs_v1,1.0.0
